Time(ms),Main(mA),Main Voltage(V),
116.9220929145813,1755.7210235825387,4.18625,
116.92229795455933,1690.9342699448066,4.187,
116.92249488830566,1711.302832641518,4.1805,
116.92267990112305,1612.036765041281,4.18225,
116.92288279533386,1740.9967613921451,4.18175,
116.92308783531188,1715.965515668476,4.1855,
116.92329812049866,1702.2228709574415,4.1895,
116.923485994339,1697.314783560644,4.181,
116.9236900806427,1697.6828901154038,4.18375,
116.92389392852785,1716.9471331478355,4.18375,
116.92410492897034,1707.6217670939195,4.1795,
116.92431116104126,1700.9958491082425,4.1835,
116.92452573776244,1699.1553163344431,4.1857500000000005,
116.92470002174376,1699.278018519363,4.1845,
116.92489290237428,1697.5601879304838,4.182,
116.92509484291077,1695.719655156685,4.184,
116.92530488967896,1700.2596359987226,4.18175,
116.9254868030548,1700.7504447384024,4.1850000000000005,
116.92568397521973,1699.0326141495232,4.183,
116.92589592933656,1724.677370797792,4.1857500000000005,
116.92610478401184,1701.486657847922,4.18675,
116.92629408836363,1699.400720704283,4.18325,
116.9264907836914,1698.7872097796833,4.18325,
116.92669010162354,1696.3331660812844,4.1815,
116.92689108848572,1699.523422889203,4.1850000000000005,
116.927090883255,1699.278018519363,4.1815,
116.92729783058168,1704.554212470921,4.18525,
116.92749190330504,1702.3455731423617,4.1835,
116.92769384384157,1700.8731469233223,4.1855,
116.92799282073976,1725.2908817223918,4.18325,
116.92811489105225,1702.7136796971215,4.18325,
116.92828297615053,1687.1305022122883,4.186,
116.928475856781,1686.0261825480088,4.1885,
116.92869400978088,1676.332709939333,4.18625,
116.92889595031738,1673.5105596861742,4.186,
116.92909383773804,1667.007343885417,4.18775,
116.92930483818054,1665.2895132965375,4.181,
116.92949986457825,1667.130046070337,4.1865,
116.92970085144044,1668.6024722893762,4.18325,
116.92988181114195,1724.554668612872,4.18075,
116.93008804321288,1713.5114719700769,4.183,
116.93029570579527,1734.6162477763078,4.1857500000000005,
116.930499792099,1702.7136796971215,4.184,
116.93068504333496,1689.7072480956072,4.187,
116.93089699745178,1667.4981526250967,4.186,
116.93111395835876,1666.2711307758973,4.188,
116.93131399154665,1664.676002371938,4.18825,
116.93151378631592,1667.9889613647763,4.1855,
116.93168377876282,1665.5349176663776,4.1815,
116.93189096450806,1688.9710349860875,4.184,
116.93209505081175,1662.9581717830588,4.19,
116.93229699134828,1635.1047758062307,4.18625,
116.9325020313263,1666.1484285909771,4.20575,
116.93270611763,1526.3906399671575,4.18475,
116.9328999519348,1722.591433654153,4.2090000000000005,
116.93312001228333,1540.5013912329516,4.1850000000000005,
116.93329286575316,1719.1557724763943,4.1835,
116.93352198600768,1675.3510924599734,4.187,
116.93368887901306,1668.7251744742962,4.184,
116.9339017868042,1703.4498928066412,4.18475,
116.93410110473631,1554.8575468685854,4.18975,
116.9343078136444,1653.7555079140627,4.1850000000000005,
116.93451809883118,1667.8662591798566,4.186,
116.93470191955566,1665.6576198512976,4.1857500000000005,
116.93491888046265,1663.0808739679787,4.1875,
116.93515491485596,1665.0441089266978,4.187,
116.93530702590942,1664.921406741778,4.188,
116.93548893928528,1666.5165351457372,4.1875,
116.93569374084473,1676.332709939333,4.1845,
116.935889005661,1682.0997126305704,4.186,
116.93608713150024,1555.593759978105,4.18275,
116.93630194664,1694.4926333074852,4.18725,
116.93650388717651,1672.5289422068147,4.18725,
116.93669414520264,1664.1851936322582,4.19025,
116.93690299987792,1661.9765543036992,4.1855,
116.93709802627563,1605.6562514254435,4.196,
116.93730473518372,1564.796423847101,4.18375,
116.93750190734865,1661.3630433790995,4.1857500000000005,
116.93769693374634,1660.6268302695798,4.1857500000000005,
116.93790006637572,1653.6328057291428,4.18675,
116.93811106681824,1672.2835378369748,4.186,
116.93830680847168,1703.940701546321,4.1825,
116.9385108947754,1700.0142316288827,4.1842500000000005,
116.93870282173155,1704.1861059161608,4.182,
116.93890595436096,1695.5969529717647,4.184,
116.9391188621521,1682.5905213702504,4.18525,
116.93930506706238,1667.8662591798566,4.18825,
116.9394989013672,1669.215983213976,4.188,
116.93969893455504,1690.8115677598869,4.18825,
116.93989992141724,1671.792729097295,4.18775,
116.9401149749756,1667.3754504401768,4.18375,
116.94030499458312,1669.5840897687358,4.18225,
116.9405119419098,1670.1976006933355,4.18525,
116.94094896316528,1665.6576198512976,4.18375,
116.94117093086244,1667.620854810017,4.1885,
116.94117093086244,1667.620854810017,4.1845,
116.94133687019348,1697.437485745564,4.186,
116.94152402877808,1670.0748985084156,4.1845,
116.94169878959656,1695.5969529717647,4.1855,
116.94190073013306,1668.6024722893762,4.1850000000000005,
116.94211292266846,1666.884641700497,4.1925,
116.9423050880432,1636.57720202527,4.1850000000000005,
116.9425117969513,1670.6884094330153,4.20375,
116.94270992279051,1562.465082333622,4.1815,
116.94290590286256,1720.137389955754,4.1857500000000005,
116.94313883781432,1674.124070610774,4.18625,
116.94329595565796,1666.0257264060574,4.18475,
116.94350004196168,1666.6392373306571,4.18275,
116.94371485710144,1695.8423573416046,4.18625,
116.94390892982484,1668.3570679195363,4.186,
116.9441249370575,1664.676002371938,4.184,
116.94432497024536,1665.7803220362175,4.1875,
116.94451212882996,1666.1484285909771,4.187,
116.94471669197084,1668.7251744742962,4.18525,
116.94489288330078,1669.4613875838158,4.18875,
116.94512009620668,1666.761939515577,4.18375,
116.9453067779541,1666.3938329608172,4.1857500000000005,
116.94551992416382,1670.0748985084156,4.1805,
116.94570398330688,1708.3579802034392,4.18625,
116.94590592384338,1668.1116635496965,4.1842500000000005,
116.94611883163452,1666.761939515577,4.18775,
116.94631671905518,1667.8662591798566,4.18475,
116.94652080535889,1691.3023764995664,4.18375,
116.94669485092165,1709.9531086073985,4.1842500000000005,
116.94690108299255,1700.6277425534824,4.1845,
116.94711995124815,1702.5909775122016,4.18325,
116.94730710983276,1696.946677005884,4.182,
116.9475119113922,1677.4370296036125,4.18325,
116.94770193099976,1696.8239748209642,4.18525,
116.94790410995483,1670.0748985084156,4.1850000000000005,
116.94811296463013,1668.7251744742962,4.18675,
116.94833111763,1668.4797701044563,4.18325,
116.94851779937744,1668.847876659216,4.18825,
116.9486939907074,1669.093281029056,4.18625,
116.9488959312439,1668.847876659216,4.18775,
116.94911789894104,1668.2343657346164,4.18625,
116.94930696487428,1665.5349176663776,4.1875,
116.94951510429382,1676.7008164940928,4.183,
116.94971895217896,1692.6521005336858,4.18675,
116.94991183280943,1674.7375815353737,4.18625,
116.950119972229,1670.4430050631754,4.1875,
116.95030999183656,1669.338685398896,4.18975,
116.95050883293152,1666.3938329608172,4.188,
116.95069789886476,1667.3754504401768,4.186,
116.95090007781982,1668.3570679195363,4.1835,
116.95111894607544,1674.7375815353737,4.18325,
116.95131587982178,1676.455412124253,4.1845,
116.9515209197998,1700.9958491082425,4.1857500000000005,
116.95172309875488,1711.6709391962777,4.1835,
116.95191669464111,1687.1305022122883,4.1857500000000005,
116.95210099220276,1669.9521963234956,4.18875,
116.9523069858551,1676.8235186790127,4.184,
116.9525110721588,1676.9462208639327,4.1835,
116.952702999115,1619.2761939515576,4.1842500000000005,
116.95290184020996,1699.1553163344431,4.18475,
116.95312094688416,1687.744013136888,4.18625,
116.95331573486328,1666.761939515577,4.18375,
116.9536199569702,1688.6029284313277,4.18375,
116.95374584197998,1671.5473247274551,4.19325,
116.95392107963562,1504.426948866487,4.1825,
116.95410990715028,1465.162249692104,4.1857500000000005,
116.95430588722228,1638.4177347990694,4.18875,
116.95451092720032,1642.9577156411074,4.188,
116.9547028541565,1662.344660858459,4.1845,
116.95492100715636,1701.609360032842,4.1845,
116.95512080192566,1704.431510286001,4.182,
116.95533800125122,1700.9958491082425,4.1850000000000005,
116.95552110671996,1727.9903297906308,4.18675,
116.95572590827942,1691.0569721297263,4.186,
116.95589995384216,1672.038133467135,4.18625,
116.9561128616333,1668.6024722893762,4.1885,
116.9563159942627,1669.8294941385757,4.186,
116.9565110206604,1666.761939515577,4.1850000000000005,
116.95671606063844,1670.5657072480954,4.1850000000000005,
116.95693397521973,1669.5840897687358,4.1855,
116.95712375640868,1673.0197509464945,4.1857500000000005,
116.95734405517578,1671.0565159877751,4.1845,
116.95752787590028,1699.646125074123,4.186,
116.9576849937439,1673.5105596861742,4.1850000000000005,
116.95791387557983,1673.878666240934,4.1825,
116.95811414718628,1671.792729097295,4.184,
116.95831775665285,1671.3019203576152,4.18375,
116.95851492881776,1672.4062400218947,4.1855,
116.95871901512146,1673.0197509464945,4.18775,
116.9589340686798,1670.5657072480954,4.18375,
116.95913982391356,1668.970578844136,4.1885,
116.9593448638916,1670.6884094330153,4.18,
116.95952701568604,1707.7444692788397,4.186,
116.95970487594604,1674.8602837202936,4.18725,
116.95990514755248,1672.1608356520549,4.1865,
116.96011900901794,1669.5840897687358,4.1865,
116.96033596992493,1671.0565159877751,4.18375,
116.9605188369751,1667.9889613647763,4.1857500000000005,
116.96072101593018,1671.5473247274551,4.18675,
116.96093893051147,1670.8111116179352,4.18925,
116.96113109588624,1669.215983213976,4.1895,
116.96135687828064,1671.792729097295,4.1855,
116.96152877807616,1696.3331660812844,4.1855,
116.9617040157318,1671.670026912375,4.186,
116.96190285682678,1672.038133467135,4.1845,
116.96211695671082,1673.0197509464945,4.1885,
116.96233701705933,1649.8290379966245,4.188,
116.9625208377838,1669.7067919536555,4.19975,
116.96271896362305,1533.3846645075946,4.181,
116.96292090415956,1730.0762669342698,4.1875,
116.96313285827635,1689.339141540847,4.18225,
116.96335887908936,1746.8864662683025,4.181,
116.96352887153624,1735.4751630707474,4.18375,
116.96370387077332,1704.6769146558408,4.18175,
116.96390390396118,1698.664507594763,4.18675,
116.96411395072936,1685.0445650686493,4.1865,
116.96434378623962,1668.847876659216,4.1845,
116.9645209312439,1669.4613875838158,4.1885,
116.96471977233888,1669.093281029056,4.182,
116.96492981910706,1669.5840897687358,4.186,
116.96512794494627,1669.4613875838158,4.184,
116.96535992622375,1684.921862883729,4.18875,
116.96552991867064,1685.780778178169,4.186,
116.96570706367493,1670.3203028782557,4.186,
116.96590495109558,1668.970578844136,4.1850000000000005,
116.96612572669984,1670.3203028782557,4.1835,
116.96658492088318,1670.1976006933355,4.18625,
116.96682095527648,1669.8294941385757,4.1850000000000005,
116.96682095527648,1671.1792181726953,4.18675,
116.96694612503052,1670.4430050631754,4.1865,
116.9671459197998,1670.0748985084156,4.186,
116.96733808517456,1692.6521005336858,4.183,
116.96754193305968,1682.7132235551703,4.18275,
116.96774983406068,1675.5964968298133,4.186,
116.96791410446168,1669.8294941385757,4.18475,
116.96812391281128,1671.792729097295,4.18625,
116.96834301948547,1670.3203028782557,4.18675,
116.96852588653564,1673.3878575012543,4.18375,
116.96873497962952,1690.198056835287,4.17925,
116.9689280986786,1693.2656114582858,4.184,
116.96913695335388,1671.3019203576152,4.18525,
116.96935391426086,1718.9103681065546,4.19525,
116.96952509880066,1606.883273274643,4.1842500000000005,
116.96972799301147,1678.541349267892,4.1835,
116.96990275382996,1670.3203028782557,4.1845,
116.970116853714,1671.0565159877751,4.1835,
116.9703450202942,1671.5473247274551,4.187,
116.970520734787,1501.2366920585685,4.18475,
116.97072291374208,1671.792729097295,4.18675,
116.97093296051024,1645.1663549696664,4.18975,
116.9711298942566,1643.080417826027,4.1857500000000005,
116.97135996818542,1688.7256306162476,4.1842500000000005,
116.97152805328368,1704.063403731241,4.181,
116.97172093391418,1711.6709391962777,4.18275,
116.97192406654358,1704.431510286001,4.18325,
116.9721291065216,1705.1677233955206,4.1875,
116.97234392166138,1667.007343885417,4.18475,
116.97252893447876,1580.747707886694,4.18675,
116.97274589538574,1646.3933768188658,4.17875,
116.97293591499329,1721.9779227295533,4.20575,
116.97312998771667,1536.0841125758334,4.18175,
116.9733588695526,1738.5427176937462,4.18975,
116.973552942276,1683.20403229485,4.18525,
116.9737458229065,1671.5473247274551,4.186,
116.97392106056212,1672.5289422068147,4.1842500000000005,
116.97412204742432,1536.0841125758334,4.18125,
116.97433495521544,1701.363955663002,4.18375,
116.97454190254211,1685.780778178169,4.184,
116.97474098205566,1672.2835378369748,4.18675,
116.97493290901184,1671.1792181726953,4.18725,
116.97514486312866,1670.8111116179352,4.18175,
116.97537112236024,1694.983442047165,4.1850000000000005,
116.97555088996889,1672.6516443917346,4.18325,
116.97573685646056,1670.5657072480954,4.1850000000000005,
116.97592091560364,1672.2835378369748,4.1855,
116.97610878944396,1669.215983213976,4.18875,
116.97634887695312,1670.3203028782557,4.18375,
116.97652578353882,1671.5473247274551,4.18725,
116.97673082351685,1670.3203028782557,4.18225,
116.97691082954408,1670.3203028782557,4.18625,
116.97713208198547,1675.1056880901335,4.1805,
116.97735285758972,1704.1861059161608,4.18775,
116.97753500938416,1672.7743465766546,4.18875,
116.97774004936218,1671.5473247274551,4.18375,
116.97791695594788,1671.4246225425352,4.18525,
116.97811889648438,1671.4246225425352,4.18275,
116.9783387184143,1677.5597317885324,4.184,
116.97852802276611,1675.2283902750537,4.1842500000000005,
116.97874307632446,1675.2283902750537,4.1875,
116.97893190383913,1677.1916252337726,4.188,
116.97925782203674,1679.8910733020114,4.18325,
116.97937989234924,1693.8791223828855,4.1825,
116.97954797744752,1673.755964056014,4.18325,
116.97973299026488,1678.541349267892,4.182,
116.97992777824402,1709.9531086073985,4.187,
116.9801299571991,1709.8304064224783,4.1885,
116.9803569316864,1708.603384573279,4.182,
116.98053789138794,1703.5725949915611,4.18625,
116.98075199127196,1688.2348218765678,4.18225,
116.980938911438,1672.5289422068147,4.1865,
116.98112177848816,1685.1672672535692,4.18375,
116.98132586479188,1687.4986087670482,4.1842500000000005,
116.98152494430542,1671.4246225425352,4.18725,
116.98173093795776,1669.9521963234956,4.18625,
116.9819269180298,1672.2835378369748,4.18675,
116.98212885856628,1670.9338138028552,4.1875,
116.98235893249512,1644.6755462299866,4.1857500000000005,
116.9825370311737,1637.9269260593894,4.191,
116.98272895812988,1580.993112256534,4.18375,
116.98294687271118,1728.7265429001504,4.1895,
116.98312187194824,1697.192081375724,4.182,
116.9833528995514,1688.3575240614878,4.18775,
116.98353695869446,1668.6024722893762,4.1845,
116.98374199867249,1672.038133467135,4.1875,
116.98392987251282,1670.3203028782557,4.189,
116.98413801193236,1671.0565159877751,4.18725,
116.984375,1669.9521963234956,4.1875,
116.9845359325409,1674.246772795694,4.18525,
116.98475289344788,1671.792729097295,4.1857500000000005,
116.9849181175232,1672.7743465766546,4.18825,
116.98513007164,1695.719655156685,4.18375,
116.9853618144989,1703.817999361401,4.18975,
116.98553085327148,1686.0261825480088,4.18625,
116.98572969436646,1669.9521963234956,4.18625,
116.98592591285706,1671.3019203576152,4.1845,
116.98614192008972,1551.299183505907,4.1842500000000005,
116.98636078834534,1690.4434612051268,4.1842500000000005,
116.98654890060423,1692.161291794006,4.1857500000000005,
116.98675680160522,1672.6516443917346,4.189,
116.98693203926086,1671.670026912375,4.18725,
116.98712992668152,1570.8088309081784,4.18925,
116.98736000061037,1618.171874287278,4.18525,
116.98754000663756,1657.681977831501,4.186,
116.98773884773254,1648.111207407745,4.186,
116.98793601989746,1653.6328057291428,4.1835,
116.98814296722412,1687.989417506728,4.18675,
116.98836207389832,1713.7568763399167,4.1845,
116.9885618686676,1708.603384573279,4.18375,
116.98876905441284,1709.8304064224783,4.18,
116.98893284797668,1700.5050403685625,4.181,
116.98912906646729,1715.597409113716,4.187,
116.98935890197754,1678.541349267892,4.1842500000000005,
116.98953890800476,1674.124070610774,4.186,
116.98973298072816,1673.755964056014,4.18875,
116.9899399280548,1714.3703872645165,4.18325,
116.9901430606842,1712.2844501208774,4.184,
116.99036598205566,1680.872690781371,4.1835,
116.99056887626648,1682.9586279250102,4.1805,
116.99074792861938,1680.2591798567712,4.184,
116.99092984199524,1680.627286411531,4.184,
116.99112510681152,1703.4498928066412,4.1865,
116.9913728237152,1678.173242713132,4.1857500000000005,
116.99155592918396,1681.1180951512108,4.1842500000000005,
